open,high,low,close,volume,close_time
2144.75,2144.75,2142.3,2142.35,1283497,1618238160
2142.35,2142.35,2141.7,2141.75,233659,1618238220
2141.75,2142.25,2141.7,2142.25,583087,1618238280
2142.25,2142.95,2142.2,2142.95,636620,1618238340
2142.95,2142.95,2142.25,2142.25,323190,1618238400
2142.25,2142.3,2141.15,2141.15,616610,1618238460
2141.15,2141.2,2141.15,2141.15,305530,1618238520
2141.15,2141.2,2140.15,2140.15,515372,1618238580
2140.15,2140.15,2137.65,2138.9,2053363,1618238640
2138.9,2138.9,2136.75,2137.2,5767046,1618238700
2137.2,2137.25,2136,2136,815745,1618238760
2136,2136.05,2131.95,2132.55,4056724,1618238820
2132.55,2134.3,2131.95,2133.25,3807180,1618238880
2133.25,2134.25,2129.9,2132.4,3315270,1618238940
2132.4,2136.65,2132.35,2136.6,1677719,1618239000
2136.6,2137.8,2136.55,2137.8,1098382,1618239060
2137.8,2138.25,2137.75,2138.25,398030,1618239120
2138.25,2138.25,2138,2138,512971,1618239180
2138,2138.05,2136.55,2137.95,538642,1618239240
2137.95,2138.35,2137.95,2138.3,385330,1618239300
2138.3,2138.35,2136.2,2136.25,208444,1618239360
2136.25,2136.25,2132.6,2133.15,1043504,1618239420
2133.15,2133.9,2131,2133.9,1771303,1618239480
2133.9,2133.9,2132.45,2132.5,240211,1618239540
2132.5,2132.5,2127.05,2127.05,2914064,1618239600
2127.05,2132.3,2126.7,2132.3,3773800,1618239660
2132.3,2132.65,2132.3,2132.6,1349704,1618239720
2132.6,2132.75,2131.55,2131.6,916797,1618239780
2131.6,2132.45,2131.55,2132.4,1373135,1618239840
2132.4,2133.85,2132.4,2133.85,580545,1618239900
2133.85,2134.05,2132.45,2132.45,1436164,1618239960
2132.45,2132.45,2132.15,2132.15,1070292,1618240020
2132.15,2132.2,2132.15,2132.2,106004,1618240080
2132.2,2132.2,2132.15,2132.2,56352,1618240140
2132.2,2132.2,2125.25,2125.75,4284926,1618240200
2125.75,2125.75,2121.85,2122.1,4275200,1618240260
2122.1,2122.15,2120.3,2120.35,2621509,1618240320
2120.35,2123.05,2119.25,2120.35,8708919,1618240380
2120.35,2120.65,2113.4,2120,11907013,1618240440
2120,2121.25,2116.05,2120.2,2754519,1618240500
2120.2,2126.2,2120.15,2126.15,3515511,1618240560
2126.15,2128.75,2126.15,2128.75,2454401,1618240620
2128.75,2131,2128.7,2130.6,1207407,1618240680
2130.6,2131.8,2130.2,2131.8,1538261,1618240740
2131.8,2131.8,2131.75,2131.75,737798,1618240800
2131.75,2133.75,2131.75,2133.3,2926083,1618240860
2133.3,2133.3,2131.85,2131.85,2573131,1618240920
2131.85,2131.95,2129.9,2131.9,3949361,1618240980
2131.9,2131.95,2126.75,2126.75,2121895,1618241040
2126.75,2126.8,2125.25,2126,2485535,1618241100
2126,2126.05,2124.1,2124.6,1861909,1618241160
2124.6,2128.4,2124.6,2128.4,1481557,1618241220
2128.4,2129.45,2128.35,2129.45,1561540,1618241280
2129.45,2129.45,2126.25,2127.05,1158904,1618241340
2127.05,2129,2127.05,2129,458716,1618241400
2129,2129,2127.1,2127.15,1064953,1618241460
2127.15,2127.2,2122.65,2122.8,1740804,1618241520
2122.8,2124.2,2122.55,2124.2,1448751,1618241580
2124.2,2124.5,2120.4,2120.55,1099323,1618241640
2120.55,2123.4,2120.2,2121.25,2550110,1618241700
2121.25,2121.3,2120,2121.3,1882675,1618241760
2121.3,2122.6,2120,2122.55,1415810,1618241820
2122.55,2123.9,2122.55,2123.9,1099145,1618241880
2123.9,2123.9,2122.25,2122.35,811773,1618241940
2122.35,2122.85,2122.3,2122.8,161756,1618242000
2122.8,2124.8,2122.8,2124.8,684766,1618242060
2124.8,2126.9,2124.75,2126.9,976813,1618242120
2126.9,2128.7,2126.85,2128.7,652813,1618242180
2128.7,2130,2128.2,2130,592203,1618242240
2130,2131.6,2129.95,2131.6,528429,1618242300
2131.6,2134,2131.15,2134,2206125,1618242360
2134,2134,2132.8,2133.55,1557560,1618242420
2133.55,2133.65,2133,2133,1214442,1618242480
2133,2133.05,2132,2132.05,1315843,1618242540
2132.05,2133.5,2132.05,2133.15,461367,1618242600
2133.15,2133.15,2130.85,2132.25,1069038,1618242660
2132.25,2132.25,2131.15,2131.15,159259,1618242720
2131.15,2131.3,2131.15,2131.3,285913,1618242780
2131.3,2131.3,2126.9,2127.4,1951149,1618242840
2127.4,2127.4,2124.45,2125.6,580357,1618242900
2125.6,2129.2,2125.55,2129.2,2053917,1618242960
2129.2,2129.2,2128.15,2129.2,716370,1618243020
2129.2,2129.2,2128.6,2128.6,121432,1618243080
2128.6,2128.65,2124.65,2124.8,1211553,1618243140
2124.8,2125.2,2117.5,2118.35,4994518,1618243200
2118.35,2118.5,2101.95,2106.4,39531541,1618243260
2106.4,2109.7,2100,2107.15,10663686,1618243320
2107.15,2112.5,2104,2109.7,12355386,1618243380
2109.7,2112.15,2108.7,2109.1,5473755,1618243440
2109.1,2109.1,2107.45,2108.55,3078657,1618243500
2108.55,2108.55,2105.15,2105.2,2388469,1618243560
2105.2,2108,2105.15,2106.75,1423612,1618243620
2106.75,2108,2106.7,2106.85,690700,1618243680
2106.85,2107.35,2105.35,2105.35,2775977,1618243740
2105.35,2108.35,2105.3,2107.4,2426435,1618243800
2107.4,2113.95,2107.35,2113.55,3856728,1618243860
2113.55,2116.55,2112.6,2116.15,1864814,1618243920
2116.15,2116.15,2114.2,2115.55,813309,1618243980
2115.55,2118.6,2115.55,2118.6,925202,1618244040
2118.6,2120.15,2117.85,2117.9,2191266,1618244100
2117.9,2123.25,2117.85,2123.05,2410365,1618244160
2123.05,2125.7,2122,2125.65,1490155,1618244220
2125.65,2128.95,2125.65,2128.55,3437854,1618244280
2128.55,2130.5,2128.55,2130.45,1055548,1618244340
2130.45,2130.5,2129.6,2129.6,2080482,1618244400
2129.6,2129.65,2126.4,2126.95,1964088,1618244460
2126.95,2127.7,2125,2125,1232328,1618244520
2125,2125.3,2122.5,2122.55,1263049,1618244580
2122.55,2125.15,2122.5,2125.15,410614,1618244640
2125.15,2126.55,2125.1,2126.55,339656,1618244700
2126.55,2130,2126.55,2128.45,819618,1618244760
2128.45,2128.45,2125.05,2125.05,2213246,1618244820
2125.05,2131,2124.35,2130.5,2632051,1618244880
2130.5,2130.5,2127.2,2129.05,639731,1618244940
2129.05,2129.05,2128.8,2129,844833,1618245000
2129,2129.05,2129,2129.05,83768,1618245060
2129.05,2129.05,2129,2129.05,443968,1618245120
2129.05,2132.6,2129,2132.6,1428541,1618245180
2132.6,2133.9,2132.55,2132.55,2167563,1618245240
2132.55,2135,2132.55,2135,1179991,1618245300
2135,2136.2,2134.95,2135.05,4053335,1618245360
2135.05,2135.25,2134.35,2135.25,602967,1618245420
2135.25,2135.25,2135.2,2135.2,176236,1618245480
2135.2,2135.25,2133,2133,1272622,1618245540
2133,2133.05,2131,2131.25,2940594,1618245600
2131.25,2131.75,2130.8,2130.85,1427772,1618245660
2130.85,2130.85,2130.5,2130.5,107858,1618245720
2130.5,2131.65,2130.5,2131.65,1951815,1618245780
2131.65,2131.65,2130.5,2130.5,2749842,1618245840
2130.5,2130.55,2129.45,2130.05,1736245,1618245900
2130.05,2130.1,2127.75,2127.75,770514,1618245960
2127.75,2127.8,2125.4,2126.25,804125,1618246020
2126.25,2129,2126.25,2128.95,720521,1618246080
2128.95,2129.1,2128.95,2129.05,249781,1618246140
2129.05,2130.55,2129,2130.55,868567,1618246200
2130.55,2130.6,2130.45,2130.45,185926,1618246260
2130.45,2130.5,2129,2129.4,739362,1618246320
2129.4,2129.7,2128.95,2128.95,101236,1618246380
2128.95,2129,2127.4,2127.6,615741,1618246440
2127.6,2127.6,2125.2,2125.25,418597,1618246500
2125.25,2128.5,2125.25,2127.75,1673177,1618246560
2127.75,2127.85,2127.7,2127.85,276916,1618246620
2127.85,2128.35,2127.8,2128.35,346993,1618246680
2128.35,2129.55,2128.35,2129.5,579105,1618246740
2129.5,2129.55,2129.5,2129.55,151523,1618246800
2129.55,2129.55,2126,2126,1185899,1618246860
2126,2126.05,2121,2121.85,5190677,1618246920
2121.85,2122.8,2119.1,2120.55,1109397,1618246980
2120.55,2122.25,2118.85,2119.95,738309,1618247040
2119.95,2123.95,2119.95,2123.3,1748053,1618247100
2123.3,2123.3,2121.25,2121.75,1333359,1618247160
2121.75,2124.8,2121.75,2124.8,751737,1618247220
2124.8,2125.45,2124.75,2125.4,184979,1618247280
2125.4,2126.75,2125.4,2126.75,360751,1618247340
2126.75,2127.05,2126.7,2126.75,68775,1618247400
2126.75,2126.75,2125.4,2125.5,369505,1618247460
2125.5,2127.6,2125.5,2127.6,248483,1618247520
2127.6,2127.6,2125.85,2126.75,362431,1618247580
2126.75,2127.9,2126.75,2127.9,331603,1618247640
2127.9,2128.65,2127.85,2128.6,662899,1618247700
2128.6,2129.8,2128.6,2129.8,306896,1618247760
2129.8,2129.8,2126.2,2126.2,2077553,1618247820
2126.2,2126.2,2124.8,2124.95,276573,1618247880
2124.95,2126.55,2124.9,2126.4,461382,1618247940
2126.4,2126.4,2126.35,2126.35,5734,1618248000
2126.35,2126.4,2122.45,2123.25,1246098,1618248060
2123.25,2124.45,2123.25,2124.45,412599,1618248120
2124.45,2125.7,2124.45,2125.7,134888,1618248180
2125.7,2125.7,2125.45,2125.5,71160,1618248240
2125.5,2125.5,2125,2125,55956,1618248300
2125,2127.2,2125,2127,230725,1618248360
2127,2127,2125,2125.4,144062,1618248420
2125.4,2125.55,2125.4,2125.55,6201,1618248480
2125.55,2125.75,2123.85,2124.6,375297,1618248540
2124.6,2124.6,2121.4,2122.8,1697988,1618248600
2122.8,2122.8,2121.05,2121.05,1075486,1618248660
2121.05,2122.4,2121.05,2122.4,660797,1618248720
2122.4,2123.7,2122.4,2123.55,210636,1618248780
2123.55,2123.55,2122.1,2122.1,101460,1618248840
2122.1,2123.7,2122.1,2123.7,101315,1618248900
2123.7,2123.8,2123.7,2123.8,86702,1618248960
2123.8,2123.8,2120.4,2120.7,697764,1618249020
2120.7,2120.7,2120.65,2120.65,144831,1618249080
2120.65,2120.7,2119.35,2119.4,234935,1618249140
2119.4,2120.85,2119.35,2120.85,984563,1618249200
2120.85,2121.15,2120.85,2121.15,229676,1618249260
2121.15,2121.15,2120,2120.95,294160,1618249320
2120.95,2122.45,2120.9,2122.45,213069,1618249380
2122.45,2122.5,2122.45,2122.45,55314,1618249440
2122.45,2122.6,2122.45,2122.55,41130,1618249500
2122.55,2122.55,2120,2121.1,389132,1618249560
2121.1,2121.5,2120.8,2120.8,614169,1618249620
2120.8,2121.05,2119.85,2121.05,145057,1618249680
2121.05,2123.65,2121.05,2123.65,1606426,1618249740
2123.65,2124.35,2123.6,2124.35,261656,1618249800
2124.35,2124.75,2123.65,2123.65,360850,1618249860
2123.65,2123.7,2121.8,2121.85,166820,1618249920
2121.85,2124,2121.85,2123.45,362897,1618249980
2123.45,2125,2123.05,2123.05,714920,1618250040
2123.05,2123.05,2121.5,2121.5,127695,1618250100
2121.5,2121.55,2120.4,2120.45,1121204,1618250160
2120.45,2121.9,2120.4,2121.85,15210,1618250220
2121.85,2122.1,2120.7,2120.75,108017,1618250280
2120.75,2120.75,2120.4,2120.4,71159,1618250340
2120.4,2120.45,2119.5,2119.55,760124,1618250400
2119.55,2119.55,2115.1,2115.65,2005280,1618250460
2115.65,2117.45,2113.55,2117.45,1121409,1618250520
2117.45,2118.35,2115.8,2115.8,1222002,1618250580
2115.8,2117.65,2115.8,2117.65,271362,1618250640
2117.65,2117.7,2116.25,2117.7,316826,1618250700
2117.7,2117.7,2117.05,2117.35,171645,1618250760
2117.35,2117.4,2115.7,2116.05,389080,1618250820
2116.05,2119.45,2116,2119.4,410306,1618250880
2119.4,2122.6,2119.4,2122.6,1212394,1618250940
2122.6,2123.25,2122.35,2122.55,1388797,1618251000
2122.55,2123.35,2122.55,2123.35,2644363,1618251060
2123.35,2123.35,2123.25,2123.3,1935375,1618251120
2123.3,2124.15,2123.25,2124.15,738599,1618251180
2124.15,2124.35,2123.2,2123.2,654042,1618251240
2123.2,2124.65,2123.2,2124.6,164246,1618251300
2124.6,2124.65,2124,2124.55,442206,1618251360
2124.55,2125,2124.55,2125,286512,1618251420
2125,2125,2124.5,2124.95,181140,1618251480
2124.95,2125,2124.95,2125,154914,1618251540
2125,2125.1,2124.95,2125.05,157211,1618251600
2125.05,2125.1,2125.05,2125.05,183173,1618251660
2125.05,2125.5,2125.05,2125.5,399696,1618251720
2125.5,2125.5,2125.45,2125.5,111224,1618251780
2125.5,2125.5,2123.85,2123.85,306513,1618251840
2123.85,2123.9,2123.6,2123.6,162901,1618251900
2123.6,2123.65,2121.3,2121.3,532966,1618251960
2121.3,2121.3,2120.85,2120.9,337928,1618252020
2120.9,2120.9,2120.55,2120.55,328947,1618252080
2120.55,2123.1,2120.5,2122.9,376267,1618252140
2122.9,2123.05,2122.9,2123,43001,1618252200
2123,2123.25,2122.55,2123.25,509626,1618252260
2123.25,2124.6,2123.2,2124.6,202045,1618252320
2124.6,2128.2,2124.6,2128.15,690692,1618252380
2128.15,2129,2128.15,2128.85,697041,1618252440
2128.85,2130.4,2128.8,2130.35,795505,1618252500
2130.35,2130.4,2129.25,2129.3,3893329,1618252560
2129.3,2133.75,2129.25,2131.85,8809333,1618252620
2131.85,2131.85,2131.65,2131.65,283520,1618252680
2131.65,2133,2130.3,2133,2208978,1618252740
2133,2133,2132.95,2133,438069,1618252800
2133,2133,2132.95,2132.95,793309,1618252860
2132.95,2133.6,2132.9,2133.55,806637,1618252920
2133.55,2135.15,2133.55,2135.15,4638733,1618252980
2135.15,2136.85,2135.15,2136.85,2018817,1618253040
2136.85,2136.85,2136.15,2136.2,1539245,1618253100
2136.2,2137.2,2136.2,2137.15,1644740,1618253160
2137.15,2139.5,2137.15,2139.45,967758,1618253220
2139.45,2139.45,2137.5,2137.5,2884207,1618253280
2137.5,2137.55,2137.5,2137.5,649134,1618253340
2137.5,2137.55,2137.5,2137.5,453374,1618253400
2137.5,2137.55,2137.05,2137.05,1375218,1618253460
2137.05,2137.1,2136.2,2136.2,1821499,1618253520
2136.2,2136.55,2136.2,2136.45,1113053,1618253580
2136.45,2136.5,2134.6,2134.65,2074901,1618253640
2134.65,2135.9,2134.6,2135.9,221961,1618253700
2135.9,2135.9,2135.65,2135.7,367428,1618253760
2135.7,2135.7,2135.65,2135.7,247482,1618253820
2135.7,2136.05,2135.65,2136.05,406677,1618253880
2136.05,2139.45,2136.05,2139,1390790,1618253940
2139,2141.15,2138.95,2140.3,3548052,1618254000
2140.3,2140.35,2138.75,2138.75,1199426,1618254060
2138.75,2138.8,2137.95,2137.95,1256664,1618254120
2137.95,2138,2136.1,2136.15,1441410,1618254180
2136.15,2137.65,2135.9,2137.65,882734,1618254240
2137.65,2137.65,2136.6,2137.35,580913,1618254300
2137.35,2139.25,2137.35,2139.25,483989,1618254360
2139.25,2140.55,2139.2,2139.9,1039787,1618254420
2139.9,2140,2139.15,2139.2,692079,1618254480
2139.2,2140.15,2139.15,2139.75,254420,1618254540
2139.75,2140.2,2139.75,2139.8,440293,1618254600
2139.8,2139.8,2138.2,2138.2,459061,1618254660
2138.2,2138.25,2138.15,2138.15,408335,1618254720
2138.15,2138.2,2136.05,2136.05,2026697,1618254780
2136.05,2137.65,2136.05,2136.65,492246,1618254840
2136.65,2137.25,2136.05,2136.05,130951,1618254900
2136.05,2137.05,2136.05,2137,106710,1618254960
2137,2139,2137,2138.85,403186,1618255020
2138.85,2138.85,2137,2137,560800,1618255080
2137,2137.05,2137,2137,134806,1618255140
2137,2139.4,2137,2139.4,346613,1618255200
2139.4,2139.45,2139.4,2139.4,108764,1618255260
2139.4,2140,2139.4,2140,133338,1618255320
2140,2141.2,2139.95,2141.2,392053,1618255380
2141.2,2141.2,2140.7,2140.7,400642,1618255440
2140.7,2142.7,2140.7,2142.65,533464,1618255500
2142.65,2145.95,2141.75,2141.75,1960551,1618255560
2141.75,2142,2141.75,2142,304282,1618255620
2142,2142,2140.05,2141.55,558973,1618255680
2141.55,2141.6,2140.9,2141.45,282898,1618255740
2141.45,2141.8,2141.2,2141.2,213334,1618255800
2141.2,2141.25,2139.6,2139.6,738349,1618255860
2139.6,2139.9,2139.6,2139.85,232215,1618255920
2139.85,2139.9,2138.6,2138.6,208938,1618255980
2138.6,2138.65,2138.6,2138.6,421618,1618256040
2138.6,2139.6,2138.55,2138.7,167251,1618256100
2138.7,2138.7,2137.8,2137.8,452208,1618256160
2137.8,2137.85,2137.8,2137.8,175128,1618256220
2137.8,2137.85,2137.8,2137.8,238886,1618256280
2137.8,2137.85,2137.8,2137.85,43503,1618256340
2137.85,2139.7,2137.8,2139.2,311175,1618256400
2139.2,2139.2,2138.25,2138.8,83186,1618256460
2138.8,2138.8,2138,2138.05,77808,1618256520
2138.05,2139.15,2138,2139.15,169248,1618256580
2139.15,2140,2139.15,2140,169447,1618256640
2140,2140,2137.25,2137.25,448594,1618256700
2137.25,2139.75,2137.25,2139.75,189192,1618256760
2139.75,2139.75,2138.95,2139.7,246355,1618256820
2139.7,2139.75,2138.5,2138.55,166321,1618256880
2138.55,2139.55,2138.5,2139.5,127495,1618256940
2139.5,2139.55,2139.5,2139.55,70392,1618257000
2139.55,2141.25,2139.5,2141.25,637767,1618257060
2141.25,2141.4,2141.25,2141.35,17825,1618257120
2141.35,2141.6,2141.35,2141.55,102638,1618257180
2141.55,2142.1,2140.25,2141.15,320962,1618257240
2141.15,2141.6,2141.15,2141.6,131256,1618257300
2141.6,2141.6,2141.55,2141.55,143787,1618257360
2141.55,2141.6,2141.55,2141.55,379430,1618257420
2141.55,2142.1,2141.55,2142.1,79857,1618257480
2142.1,2142.15,2142,2142.05,293363,1618257540
2142.05,2142.05,2141.55,2142,460116,1618257600
2142,2146.45,2142,2144.45,750698,1618257660
2144.45,2144.65,2143,2143.2,526569,1618257720
2143.2,2143.25,2141.05,2141.05,360332,1618257780
2141.05,2141.05,2141,2141,55353,1618257840
2141,2141.05,2141,2141.05,65236,1618257900
2141.05,2141.05,2140,2140.15,673141,1618257960
2140.15,2140.25,2137.75,2137.95,696220,1618258020
2137.95,2138.6,2137.95,2138.05,244709,1618258080
2138.05,2138.05,2138,2138,208942,1618258140
2138,2139.25,2138,2138.45,286465,1618258200
2138.45,2139.3,2138.2,2139.3,263277,1618258260
2139.3,2139.3,2138,2138,269321,1618258320
2138,2139.85,2138,2139.3,385710,1618258380
2139.3,2139.85,2139.3,2139.85,228686,1618258440
2139.85,2142.45,2139.85,2142.45,309954,1618258500
2142.45,2142.7,2142.4,2142.7,429736,1618258560
2142.7,2143.05,2142.65,2143.05,299131,1618258620
2143.05,2143.05,2143,2143.05,273010,1618258680
2143.05,2143.05,2142.8,2142.8,177288,1618258740
2142.8,2144.05,2140.1,2144.05,1651129,1618258800
2144.05,2146.6,2144.05,2146.55,652338,1618258860
2146.55,2146.85,2145,2146.8,1272893,1618258920
2146.8,2147.9,2146.8,2147.9,586282,1618258980
2147.9,2149.8,2147.9,2149.8,925952,1618259040
2149.8,2151,2149,2151,2098199,1618259100
2151,2151.75,2148.45,2150.25,2801160,1618259160
2150.25,2150.7,2149.2,2149.95,455189,1618259220
2149.95,2150.35,2148.75,2148.75,450819,1618259280
2148.75,2148.8,2147.55,2147.55,854613,1618259340
2147.55,2147.55,2145.7,2145.75,1972890,1618259400
2145.75,2147.5,2145.7,2145.95,496370,1618259460
2145.95,2147.4,2145.95,2146.85,105019,1618259520
2146.85,2146.85,2146.8,2146.85,154102,1618259580
2146.85,2146.85,2144.7,2144.7,394913,1618259640
2144.7,2147.2,2144.65,2147.2,555950,1618259700
2147.2,2147.2,2147.15,2147.2,99002,1618259760
2147.2,2149.2,2147.15,2149.2,111552,1618259820
2149.2,2149.25,2147.3,2149,537133,1618259880
2149,2149.8,2149,2149.75,395392,1618259940
2149.75,2150.05,2149.75,2150.05,239593,1618260000
2150.05,2150.05,2150,2150,343527,1618260060
2150,2150.05,2149,2149.75,464877,1618260120
2149.75,2149.85,2149.75,2149.8,74836,1618260180
2149.8,2149.85,2148.8,2149.25,233898,1618260240
2149.25,2149.3,2147.55,2147.7,308747,1618260300
2147.7,2149.5,2147.65,2149.5,470487,1618260360
2149.5,2149.5,2149.45,2149.5,146890,1618260420
2149.5,2149.5,2149.45,2149.5,53129,1618260480
2149.5,2149.5,2146.15,2149.4,471675,1618260540
2149.4,2150.55,2149.4,2149.55,187294,1618260600
2149.55,2150.7,2149.5,2150.7,87335,1618260660
2150.7,2150.75,2148.65,2148.7,250117,1618260720
2148.7,2149.6,2148.1,2149.6,260257,1618260780
2149.6,2150.15,2149.6,2150.15,58363,1618260840
2150.15,2150.15,2148.25,2148.65,253857,1618260900
2148.65,2150,2148.65,2149.95,295813,1618260960
2149.95,2150,2149.95,2150,27072,1618261020
2150,2150,2148.5,2148.5,286972,1618261080
2148.5,2148.55,2148.2,2148.2,231214,1618261140
2148.2,2148.25,2148.05,2148.1,113991,1618261200
2148.1,2149.55,2148.05,2149.55,898385,1618261260
2149.55,2149.55,2149.5,2149.55,39496,1618261320
2149.55,2149.55,2148.15,2148.35,293031,1618261380
2148.35,2148.4,2148.2,2148.2,334456,1618261440
2148.2,2149.25,2148.2,2149.25,632320,1618261500
2149.25,2149.25,2149.2,2149.2,57155,1618261560
2149.2,2149.25,2149.2,2149.2,95724,1618261620
2149.2,2149.25,2148.5,2148.5,1099501,1618261680
2148.5,2148.5,2148.45,2148.45,287649,1618261740
2148.45,2148.8,2148.45,2148.75,116536,1618261800
2148.75,2148.8,2148.75,2148.75,249154,1618261860
2148.75,2150,2148.75,2149.25,464253,1618261920
2149.25,2149.3,2148.5,2148.55,212593,1618261980
2148.55,2149,2148.2,2148.25,234655,1618262040
2148.25,2148.25,2148.05,2148.05,147721,1618262100
2148.05,2148.5,2148.05,2148.45,47670,1618262160
2148.45,2148.5,2146.6,2146.8,678262,1618262220
2146.8,2146.85,2144.25,2144.3,1685197,1618262280
2144.3,2144.3,2143.05,2143.05,1183755,1618262340
2143.05,2143.05,2143,2143,1645790,1618262400
2143,2143.05,2141.25,2141.25,1219287,1618262460
2141.25,2141.3,2139.1,2139.1,1459870,1618262520
2139.1,2139.15,2139,2139,689432,1618262580
2139,2142,2139,2140.65,2587688,1618262640
2140.65,2142.25,2140.6,2142.25,314822,1618262700
2142.25,2143.3,2141.05,2141.1,1251285,1618262760
2141.1,2141.2,2140.3,2140.3,581483,1618262820
2140.3,2141.6,2140.3,2141.6,178146,1618262880
2141.6,2141.9,2141.55,2141.85,238363,1618262940
2141.85,2141.9,2141.85,2141.9,44627,1618263000
2141.9,2141.9,2141.85,2141.85,1155606,1618263060
2141.85,2141.9,2141.65,2141.65,1039701,1618263120
2141.65,2141.7,2141.65,2141.7,183058,1618263180
2141.7,2141.7,2141.65,2141.65,140632,1618263240
2141.65,2145.45,2141.65,2145.35,941866,1618263300
2145.35,2145.4,2145.35,2145.4,116379,1618263360
2145.4,2145.4,2145.25,2145.25,562053,1618263420
2145.25,2145.25,2145.15,2145.15,201257,1618263480
2145.15,2145.2,2144.85,2145.1,728300,1618263540
2145.1,2145.1,2145.05,2145.1,126056,1618263600
2145.1,2145.1,2145.05,2145.1,578332,1618263660
2145.1,2146.7,2145.05,2146.7,1081288,1618263720
2146.7,2148.35,2146.65,2148.3,2705296,1618263780
2148.3,2148.35,2148,2148,1044031,1618263840
2148,2148.05,2147.75,2147.75,847825,1618263900
2147.75,2147.75,2146.7,2146.7,1044880,1618263960
2146.7,2146.7,2146.2,2146.2,359555,1618264020
2146.2,2146.25,2146.2,2146.2,85517,1618264080
2146.2,2147.6,2146.2,2147.55,219615,1618264140
2147.55,2148.85,2147.55,2148.8,887523,1618264200
2148.8,2148.8,2148.75,2148.75,454130,1618264260
2148.75,2148.8,2148.75,2148.8,133072,1618264320
2148.8,2148.8,2148.75,2148.8,147546,1618264380
2148.8,2148.8,2148.75,2148.75,110124,1618264440
2148.75,2149.5,2148.75,2149.5,340467,1618264500
2149.5,2150,2149.45,2149.95,402673,1618264560
2149.95,2150,2149.65,2149.65,343564,1618264620
2149.65,2149.7,2149.05,2149.05,1162912,1618264680
2149.05,2149.1,2147.95,2148,859024,1618264740
2148,2148.75,2148,2148.7,160705,1618264800
2148.7,2148.75,2148.4,2148.4,453331,1618264860
2148.4,2148.4,2147.4,2147.4,1258115,1618264920
2147.4,2147.45,2146.4,2146.45,919407,1618264980
2146.45,2146.55,2144.55,2144.55,1290414,1618265040
2144.55,2144.6,2143.45,2143.45,712650,1618265100
2143.45,2143.95,2143.4,2143.95,161942,1618265160
2143.95,2143.95,2142.5,2142.75,542940,1618265220
2142.75,2142.8,2142.6,2142.6,352083,1618265280
2142.6,2143.95,2142.6,2143.85,276409,1618265340
2143.85,2144.8,2143.8,2144.8,376388,1618265400
2144.8,2144.85,2144.6,2144.6,570199,1618265460
2144.6,2145.05,2144.6,2145,58731,1618265520
2145,2146.35,2145,2146.35,126843,1618265580
2146.35,2146.35,2146.1,2146.1,790157,1618265640
2146.1,2146.15,2144.9,2144.9,159968,1618265700
2144.9,2144.95,2144.05,2144.65,437609,1618265760
2144.65,2147.4,2144.65,2147.3,219099,1618265820
2147.3,2147.3,2145.7,2145.7,161918,1618265880
2145.7,2145.75,2145.2,2145.2,45075,1618265940
2145.2,2145.2,2145.1,2145.1,285078,1618266000
2145.1,2145.6,2145.1,2145.3,110357,1618266060
2145.3,2145.3,2144.55,2144.6,24306,1618266120
2144.6,2144.6,2142.55,2142.55,1687956,1618266180
2142.55,2142.65,2142.05,2142.65,699555,1618266240
2142.65,2144.15,2142.6,2144.1,579856,1618266300
2144.1,2144.45,2144.1,2144.4,243695,1618266360
2144.4,2144.45,2144.25,2144.25,638691,1618266420
2144.25,2144.5,2144,2144.45,215882,1618266480
2144.45,2144.5,2144.45,2144.45,55982,1618266540
2144.45,2144.5,2143.9,2143.9,74344,1618266600
2143.9,2143.9,2143.4,2143.4,386805,1618266660
2143.4,2144.95,2143.4,2144.95,108392,1618266720
2144.95,2144.95,2143.15,2144.3,331422,1618266780
2144.3,2144.95,2144.25,2144.9,48660,1618266840
2144.9,2146.6,2144.9,2146.55,83649,1618266900
2146.55,2146.6,2146.55,2146.55,107403,1618266960
2146.55,2146.6,2146.55,2146.6,67821,1618267020
2146.6,2147.45,2146.55,2147.45,173511,1618267080
2147.45,2147.45,2146.8,2146.85,56084,1618267140
2146.85,2146.9,2146.05,2146.1,81398,1618267200
2146.1,2147.5,2146.05,2147.5,36038,1618267260
2147.5,2147.8,2147.15,2147.8,254924,1618267320
2147.8,2147.8,2147.75,2147.8,44632,1618267380
2147.8,2147.8,2145.9,2145.95,391905,1618267440
2145.95,2145.95,2145.9,2145.95,55368,1618267500
2145.95,2146.95,2145.95,2146.95,290612,1618267560
2146.95,2146.95,2145.15,2145.15,117246,1618267620
2145.15,2147,2145.15,2146.95,44629,1618267680
2146.95,2147.75,2146.95,2147.75,98760,1618267740
2147.75,2147.75,2147.7,2147.75,97851,1618267800
2147.75,2148.5,2147.7,2148.45,472385,1618267860
2148.45,2149.5,2148.45,2149.5,2208445,1618267920
2149.5,2149.8,2149.45,2149.8,233217,1618267980
2149.8,2149.8,2149.45,2149.5,200454,1618268040
2149.5,2152.1,2149.45,2152.05,1806587,1618268100
2152.05,2152.05,2150.9,2150.95,495117,1618268160
2150.95,2150.95,2150.9,2150.9,48271,1618268220
2150.9,2150.95,2149.95,2150,204612,1618268280
2150,2150.85,2149.5,2150.85,258971,1618268340
2150.85,2150.95,2150.65,2150.95,120817,1618268400
2150.95,2150.95,2150.25,2150.25,545771,1618268460
