open,high,low,close,volume,close_time
1617.05,1617.85,1617,1617.85,126748,1616733480
1617.85,1618.45,1617.8,1618.45,170801,1616733540
1618.45,1619,1618.4,1619,56366,1616733600
1619,1619,1618.95,1618.95,120301,1616733660
1618.95,1619,1618.5,1618.55,197833,1616733720
1618.55,1618.55,1615.85,1615.9,266987,1616733780
1615.9,1615.9,1615.65,1615.7,88305,1616733840
1615.7,1615.7,1615.65,1615.65,1220,1616733900
1615.65,1618.35,1615.65,1618.3,123349,1616733960
1618.3,1618.55,1618.3,1618.55,132230,1616734020
1618.55,1618.55,1617.95,1618.05,179778,1616734080
1618.05,1618.85,1618.05,1618.5,331770,1616734140
1618.5,1618.5,1617.55,1618.4,198167,1616734200
1618.4,1618.4,1618.2,1618.2,38642,1616734260
1618.2,1618.45,1618.2,1618.45,64196,1616734320
1618.45,1619.4,1618.4,1619.4,105234,1616734380
1619.4,1622,1619.35,1622,545149,1616734440
1622,1622.65,1621.4,1621.4,523165,1616734500
1621.4,1621.4,1620.35,1620.75,162524,1616734560
1620.75,1620.75,1619.25,1619.45,163179,1616734620
1619.45,1619.75,1619.4,1619.4,174924,1616734680
1619.4,1619.45,1619.4,1619.45,1327,1616734740
1619.45,1619.45,1619.4,1619.45,21693,1616734800
1619.45,1619.65,1619.4,1619.65,192034,1616734860
1619.65,1619.65,1619.6,1619.6,10747,1616734920
1619.6,1620.1,1619.05,1619.1,159750,1616734980
1619.1,1619.45,1618.65,1618.65,52497,1616735040
1618.65,1618.65,1618.1,1618.1,181363,1616735100
1618.1,1618.15,1618.05,1618.1,192050,1616735160
1618.1,1619.05,1618.05,1619,210043,1616735220
1619,1619.7,1619,1619.7,10039,1616735280
1619.7,1619.7,1619.65,1619.7,128237,1616735340
1619.7,1621.35,1619.65,1621.35,574181,1616735400
1621.35,1621.55,1621.3,1621.5,20785,1616735460
1621.5,1623,1621.5,1623,401793,1616735520
1623,1624.6,1622.55,1624.6,486000,1616735580
1624.6,1625.2,1624.6,1625.2,463195,1616735640
1625.2,1625.2,1625,1625,43559,1616735700
1625,1625.05,1623.05,1625,243531,1616735760
1625,1625.65,1624.95,1625.45,142043,1616735820
1625.45,1625.45,1623.95,1623.95,213004,1616735880
1623.95,1624,1622.25,1622.3,638424,1616735940
1622.3,1623.15,1622.3,1622.55,381062,1616736000
1622.55,1622.55,1621.55,1621.6,101361,1616736060
1621.6,1621.6,1620.15,1620.2,551026,1616736120
1620.2,1621.2,1620.15,1620.4,605201,1616736180
1620.4,1620.85,1620.4,1620.8,166891,1616736240
1620.8,1621.4,1620.8,1621.35,2392,1616736300
1621.35,1623.75,1621.35,1623.75,349078,1616736360
1623.75,1623.75,1623.55,1623.55,838164,1616736420
1623.55,1623.6,1623.55,1623.55,248923,1616736480
1623.55,1623.55,1622.25,1622.6,443841,1616736540
1622.6,1622.7,1621.6,1621.6,424919,1616736600
1621.6,1621.6,1619.95,1620,537931,1616736660
1620,1620.8,1619.85,1620.1,214202,1616736720
1620.1,1620.1,1620.05,1620.05,96590,1616736780
1620.05,1620.05,1619.3,1619.5,141036,1616736840
1619.5,1620.4,1619.5,1619.65,61885,1616736900
1619.65,1619.85,1619.65,1619.85,123,1616736960
1619.85,1620.5,1619.8,1620.45,101307,1616737020
1620.45,1620.7,1620.45,1620.5,49777,1616737080
1620.5,1620.5,1619.2,1620.35,320075,1616737140
1620.35,1620.7,1620.35,1620.7,51480,1616737200
1620.7,1621.5,1620.7,1621.45,70132,1616737260
1621.45,1621.5,1621.15,1621.15,131572,1616737320
1621.15,1621.85,1620.75,1621.85,48131,1616737380
1621.85,1622.35,1621.8,1622.35,300960,1616737440
1622.35,1622.35,1621.45,1621.5,251567,1616737500
1621.5,1622.2,1621.5,1622.2,109818,1616737560
1622.2,1622.2,1622.15,1622.2,17674,1616737620
1622.2,1622.2,1621.9,1621.9,251956,1616737680
1621.9,1622.2,1621.85,1622.15,16226,1616737740
1622.15,1623,1622.15,1623,189185,1616737800
1623,1623,1622.95,1623,70382,1616737860
1623,1623,1622.95,1623,37963,1616737920
1623,1623.15,1622.95,1623.1,177020,1616737980
1623.1,1623.1,1622.5,1622.5,66089,1616738040
1622.5,1622.55,1622.5,1622.55,45439,1616738100
1622.55,1622.55,1622.25,1622.3,421605,1616738160
1622.3,1622.3,1622.25,1622.25,15951,1616738220
1622.25,1622.3,1622.2,1622.2,23226,1616738280
1622.2,1622.25,1622.2,1622.2,658,1616738340
1622.2,1622.8,1622.2,1622.8,419060,1616738400
1622.8,1623.25,1622.8,1623.25,170117,1616738460
1623.25,1623.25,1622.3,1622.3,82752,1616738520
1622.3,1622.3,1620.85,1620.95,843095,1616738580
1620.95,1621,1618.9,1618.9,335275,1616738640
1618.9,1619,1618.6,1618.95,172916,1616738700
1618.95,1619,1617.7,1618.05,366953,1616738760
1618.05,1618.8,1618.05,1618.8,173784,1616738820
1618.8,1618.8,1618.05,1618.05,218751,1616738880
1618.05,1619.1,1618.05,1619.05,72773,1616738940
1619.05,1619.1,1619.05,1619.1,8199,1616739000
1619.1,1619.1,1619.05,1619.05,25210,1616739060
1619.05,1619.3,1619.05,1619.3,123111,1616739120
1619.3,1619.75,1619.25,1619.75,57351,1616739180
1619.75,1620.65,1619.75,1620.65,370654,1616739240
1620.65,1620.65,1620.6,1620.6,11636,1616739300
1620.6,1620.6,1619.8,1619.8,447175,1616739360
1619.8,1619.8,1619.5,1619.55,318175,1616739420
1619.55,1619.55,1619,1619,395404,1616739480
1619,1619.05,1619,1619,650811,1616739540
1619,1619,1618.8,1618.85,31228,1616739600
1618.85,1619.25,1618.8,1619.25,107771,1616739660
1619.25,1619.7,1619.2,1619.7,226317,1616739720
1619.7,1619.7,1619.05,1619.05,234941,1616739780
1619.05,1619.05,1616.95,1617,281634,1616739840
1617,1617.65,1616.95,1617,275185,1616739900
1617,1617,1616.95,1617,83261,1616739960
1617,1617,1616.05,1616.45,227545,1616740020
1616.45,1617,1616.45,1617,188314,1616740080
1617,1617.3,1617,1617.3,5300,1616740140
1617.3,1617.3,1617.25,1617.25,193458,1616740200
1617.25,1617.3,1616.55,1616.55,159629,1616740260
1616.55,1618.8,1616.3,1618.75,257252,1616740320
1618.75,1619,1618.75,1619,58403,1616740380
1619,1619.55,1618.95,1619.55,128096,1616740440
1619.55,1621.6,1619.55,1621.55,421935,1616740500
1621.55,1622.85,1621.55,1622.65,317939,1616740560
1622.65,1622.65,1621.8,1622.55,167122,1616740620
1622.55,1622.9,1622.5,1622.85,165799,1616740680
1622.85,1623.1,1621.85,1621.85,598876,1616740740
1621.85,1621.85,1621.6,1621.6,239915,1616740800
1621.6,1621.6,1620.5,1620.5,378839,1616740860
1620.5,1620.65,1620.05,1620.05,113988,1616740920
1620.05,1620.05,1619.6,1619.6,199759,1616740980
1619.6,1620.95,1619.6,1619.8,122701,1616741040
1619.8,1619.8,1619.15,1619.15,59934,1616741100
1619.15,1619.15,1615.7,1615.7,401973,1616741160
1615.7,1615.7,1614,1615.45,1013925,1616741220
1615.45,1617.55,1615.45,1617.55,271419,1616741280
1617.55,1617.75,1617.15,1617.75,133874,1616741340
1617.75,1617.75,1617.7,1617.7,18162,1616741400
1617.7,1618.15,1617.7,1618.15,101895,1616741460
1618.15,1618.2,1618.1,1618.1,107948,1616741520
1618.1,1619.15,1618.1,1619.15,279084,1616741580
1619.15,1619.2,1619.15,1619.15,71449,1616741640
1619.15,1619.5,1619.15,1619.5,200852,1616741700
1619.5,1619.55,1619.45,1619.55,14785,1616741760
1619.55,1620.45,1619.55,1620.45,233099,1616741820
1620.45,1620.45,1620,1620.05,115993,1616741880
1620.05,1620.05,1618.85,1618.85,529472,1616741940
1618.85,1618.85,1618.25,1618.25,142126,1616742000
1618.25,1618.25,1617.15,1617.2,37504,1616742060
1617.2,1618.4,1617.15,1617.7,252069,1616742120
1617.7,1617.7,1615.9,1615.9,136015,1616742180
1615.9,1615.9,1615,1615.05,172276,1616742240
1615.05,1615.05,1614.4,1614.4,152292,1616742300
1614.4,1614.4,1613.75,1613.75,185292,1616742360
1613.75,1613.75,1612,1613.1,692505,1616742420
1613.1,1613.2,1612.15,1612.5,235914,1616742480
1612.5,1612.5,1612.45,1612.45,66481,1616742540
1612.45,1613.15,1612.45,1613.1,58383,1616742600
1613.1,1613.2,1613.1,1613.2,140491,1616742660
1613.2,1613.2,1612.15,1612.6,752541,1616742720
1612.6,1613.6,1612.55,1613.6,25438,1616742780
1613.6,1613.6,1613.4,1613.4,1243071,1616742840
1613.4,1613.5,1613.4,1613.5,49311,1616742900
1613.5,1613.5,1613,1613.05,89023,1616742960
1613.05,1613.65,1613.05,1613.65,50973,1616743020
1613.65,1614.2,1613.65,1614.2,337593,1616743080
1614.2,1615,1614.2,1615,290629,1616743140
1615,1615.15,1614.7,1614.7,178702,1616743200
1614.7,1616.6,1614.2,1616.55,634788,1616743260
1616.55,1616.6,1616.55,1616.6,317024,1616743320
1616.6,1616.7,1616.55,1616.7,243027,1616743380
1616.7,1617.8,1616.7,1617.2,226320,1616743440
1617.2,1617.25,1617.05,1617.1,197761,1616743500
1617.1,1617.15,1617.05,1617.15,113514,1616743560
1617.15,1617.15,1617.1,1617.15,2255,1616743620
1617.15,1617.15,1615.8,1615.8,365516,1616743680
1615.8,1616,1615.8,1615.95,148904,1616743740
1615.95,1616,1615.25,1615.25,15845,1616743800
1615.25,1615.85,1615.25,1615.85,293382,1616743860
1615.85,1616.1,1615.85,1616.1,350859,1616743920
1616.1,1617.75,1616.1,1617.05,612687,1616743980
1617.05,1617.35,1616.7,1617.35,1034185,1616744040
1617.35,1618,1617.35,1617.95,1174734,1616744100
1617.95,1620.1,1617.95,1620.1,1115860,1616744160
1620.1,1620.1,1620.05,1620.05,420959,1616744220
1620.05,1620.05,1620,1620.05,657468,1616744280
1620.05,1622,1620,1622,1370265,1616744340
1622,1622,1621.8,1621.85,358379,1616744400
1621.85,1626.45,1621.85,1626.35,1572936,1616744460
1626.35,1626.35,1624.4,1624.45,1929224,1616744520
1624.45,1625,1624.4,1624.8,1105965,1616744580
1624.8,1625.2,1624.8,1625,1610272,1616744640
1625,1625,1623.7,1623.7,503109,1616744700
1623.7,1624.3,1623.7,1624.3,1108174,1616744760
1624.3,1624.3,1623,1623.35,478929,1616744820
1623.35,1624.55,1623.35,1624.5,558598,1616744880
1624.5,1627.05,1624.4,1627.05,876131,1616744940
1627.05,1627.4,1625.05,1625.95,1023941,1616745000
1625.95,1626,1625.7,1625.95,806034,1616745060
1625.95,1626.85,1625.9,1626.85,777436,1616745120
1626.85,1627.5,1626.8,1627.5,645708,1616745180
1627.5,1631.9,1627.45,1631.9,2354219,1616745240
1631.9,1633.75,1631.9,1633.7,3043546,1616745300
1633.7,1633.7,1630.4,1631.8,2603871,1616745360
1631.8,1635.1,1631.65,1635.1,1745264,1616745420
1635.1,1638.3,1635.05,1638.25,2536607,1616745480
1638.25,1638.3,1635.65,1636.05,1405746,1616745540
1636.05,1636.05,1627.35,1630.45,2363133,1616745600
1630.45,1631.1,1630.45,1631.05,1405534,1616745660
1631.05,1632.05,1631.05,1631.35,692215,1616745720
1631.35,1633.05,1631.3,1632.2,546517,1616745780
1632.2,1634.25,1631.35,1634.25,601327,1616745840
1634.25,1637,1634.2,1634.7,822572,1616745900
1634.7,1634.85,1631.75,1634,681973,1616745960
1634,1634.5,1632.2,1633.25,961704,1616746020
1633.25,1634.9,1633.05,1634.9,687549,1616746080
1634.9,1635,1632.9,1634.25,775325,1616746140
1634.25,1636.6,1634.25,1636.6,828975,1616746200
1636.6,1636.8,1636.1,1636.15,262165,1616746260
1636.15,1636.75,1636.15,1636.75,962911,1616746320
1636.75,1638,1636.75,1637.8,680619,1616746380
1637.8,1637.85,1636.35,1636.55,322830,1616746440
1636.55,1636.55,1635.15,1635.15,478300,1616746500
1635.15,1635.2,1632.85,1632.85,1051076,1616746560
1632.85,1633.85,1632.6,1633.85,353496,1616746620
1633.85,1634.65,1633.85,1634.6,344193,1616746680
1634.6,1634.65,1633.85,1633.85,163952,1616746740
1633.85,1635.05,1633.85,1635.05,534029,1616746800
1635.05,1635.05,1635,1635.05,95228,1616746860
1635.05,1637.25,1635.05,1636.05,333828,1616746920
1636.05,1636.05,1635.15,1635.15,249299,1616746980
1635.15,1635.55,1635,1635,318510,1616747040
1635,1635.1,1633.9,1634.8,317199,1616747100
1634.8,1634.85,1634.3,1634.45,310251,1616747160
1634.45,1634.45,1634.4,1634.4,127324,1616747220
1634.4,1634.45,1634.4,1634.4,34062,1616747280
1634.4,1635.7,1634.25,1634.25,396978,1616747340
1634.25,1634.35,1634,1634,162388,1616747400
1634,1634.05,1634,1634.05,182494,1616747460
1634.05,1634.05,1633.65,1633.65,235263,1616747520
1633.65,1635,1632.9,1634.95,746290,1616747580
1634.95,1635,1634,1634.2,376460,1616747640
1634.2,1634.25,1634.2,1634.2,77771,1616747700
1634.2,1634.75,1634.2,1634.7,276995,1616747760
1634.7,1634.75,1634.7,1634.75,63214,1616747820
1634.75,1635,1634.7,1634.95,183833,1616747880
1634.95,1635.7,1634.95,1635.65,27517,1616747940
1635.65,1635.65,1633.4,1633.4,337152,1616748000
1633.4,1634.1,1633.4,1633.6,1359554,1616748060
1633.6,1633.65,1631.45,1631.8,475470,1616748120
1631.8,1633.9,1631.8,1633.9,197223,1616748180
1633.9,1633.9,1632.95,1632.95,186777,1616748240
1632.95,1632.95,1631.45,1631.5,555870,1616748300
1631.5,1632.85,1630.85,1630.85,838127,1616748360
1630.85,1631,1630.25,1630.25,388711,1616748420
1630.25,1630.95,1629.7,1629.7,434203,1616748480
1629.7,1629.75,1629.05,1629.6,254533,1616748540
1629.6,1630.5,1629.6,1629.8,568857,1616748600
1629.8,1629.85,1628.25,1629.15,611499,1616748660
1629.15,1629.2,1627.7,1627.7,347221,1616748720
1627.7,1627.75,1627.65,1627.7,457823,1616748780
1627.7,1627.7,1625.1,1626.45,1250286,1616748840
1626.45,1626.45,1623.6,1624.45,847123,1616748900
1624.45,1625.65,1624.45,1625.2,285731,1616748960
1625.2,1625.5,1625.2,1625.45,235715,1616749020
1625.45,1627.15,1625.45,1627.15,566752,1616749080
1627.15,1627.2,1626.85,1626.9,117573,1616749140
1626.9,1626.9,1625.95,1626.6,791991,1616749200
1626.6,1627.65,1626.55,1627.65,438961,1616749260
1627.65,1629.95,1627.65,1629.9,591338,1616749320
1629.9,1629.9,1628.25,1628.25,975910,1616749380
1628.25,1628.3,1627.45,1627.45,584168,1616749440
1627.45,1627.45,1625.2,1625.25,898558,1616749500
1625.25,1626.2,1625.25,1626.15,136026,1616749560
1626.15,1626.2,1626.15,1626.15,89920,1616749620
1626.15,1626.35,1625.25,1625.25,344638,1616749680
1625.25,1625.25,1625.2,1625.25,252166,1616749740
1625.25,1625.9,1625.2,1625.45,133793,1616749800
1625.45,1625.45,1625.2,1625.2,370781,1616749860
1625.2,1625.25,1625.2,1625.25,123791,1616749920
1625.25,1625.25,1625.2,1625.25,106644,1616749980
1625.25,1627.8,1625.2,1627.8,444242,1616750040
1627.8,1627.8,1626.2,1627.65,739901,1616750100
1627.65,1627.7,1626.2,1627.25,772757,1616750160
1627.25,1627.25,1626.8,1626.85,56640,1616750220
1626.85,1626.85,1626.8,1626.85,103950,1616750280
1626.85,1627.55,1626.85,1627.55,1180679,1616750340
1627.55,1627.65,1627,1627,307793,1616750400
1627,1627.5,1626.95,1627.3,334466,1616750460
1627.3,1627.3,1626.5,1626.55,130846,1616750520
1626.55,1627.35,1626.5,1627.35,1277947,1616750580
1627.35,1627.35,1627.3,1627.3,75086,1616750640
1627.3,1627.3,1626.75,1626.95,198882,1616750700
1626.95,1627.1,1626.95,1627.05,310251,1616750760
1627.05,1628.65,1627.05,1628.65,506767,1616750820
1628.65,1630.75,1628.65,1630.75,1396019,1616750880
1630.75,1630.75,1629.15,1629.15,683794,1616750940
1629.15,1629.95,1629.15,1629.9,230107,1616751000
1629.9,1630.4,1629.9,1630.4,195620,1616751060
1630.4,1630.4,1630.05,1630.05,205634,1616751120
1630.05,1630.05,1629,1629.05,538887,1616751180
1629.05,1629.05,1626.9,1626.9,1301902,1616751240
1626.9,1626.9,1624.7,1624.7,1239377,1616751300
1624.7,1624.75,1624.7,1624.7,35654,1616751360
1624.7,1625.35,1624.7,1625.35,731126,1616751420
1625.35,1625.35,1625.25,1625.25,122979,1616751480
1625.25,1625.3,1625.25,1625.25,187323,1616751540
1625.25,1625.3,1625.25,1625.3,218968,1616751600
1625.3,1625.3,1621.55,1621.85,1975166,1616751660
1621.85,1622.5,1621.8,1622.45,660549,1616751720
1622.45,1622.5,1622,1622,267254,1616751780
1622,1623.15,1619.65,1621.65,6137747,1616751840
1621.65,1622.6,1621.65,1622.6,847096,1616751900
1622.6,1623.15,1622.55,1623.15,391933,1616751960
1623.15,1623.15,1622.2,1622.2,183478,1616752020
1622.2,1622.2,1621.15,1621.3,114782,1616752080
1621.3,1621.3,1619.1,1619.15,489793,1616752140
1619.15,1619.15,1617.25,1617.25,401261,1616752200
1617.25,1618.75,1616.6,1616.75,1908161,1616752260
1616.75,1618.5,1616.75,1618.45,442920,1616752320
1618.45,1618.5,1618.45,1618.45,7986,1616752380
1618.45,1618.5,1618.45,1618.45,7885,1616752440
1618.45,1618.5,1617.75,1617.85,41564,1616752500
1617.85,1619.15,1617.8,1619.1,535980,1616752560
1619.1,1619.15,1619.1,1619.15,84802,1616752620
1619.15,1619.2,1619.1,1619.2,36633,1616752680
1619.2,1619.2,1619.15,1619.2,17400,1616752740
1619.2,1619.2,1619.15,1619.15,51986,1616752800
1619.15,1619.2,1619.15,1619.2,207647,1616752860
1619.2,1621.45,1619.2,1621.45,793340,1616752920
1621.45,1621.45,1619.95,1620.6,497509,1616752980
1620.6,1621.05,1619.2,1619.2,367167,1616753040
1619.2,1619.2,1617.7,1617.7,75281,1616753100
1617.7,1618.15,1617.7,1617.8,167125,1616753160
1617.8,1617.8,1617.05,1617.5,1021029,1616753220
1617.5,1618.15,1617.5,1618.1,175622,1616753280
1618.1,1618.3,1618.1,1618.25,45008,1616753340
1618.25,1618.45,1618.25,1618.45,107884,1616753400
1618.45,1619.65,1618.4,1619.65,304255,1616753460
1619.65,1619.65,1618.45,1618.5,915998,1616753520
1618.5,1618.5,1617.85,1617.85,594513,1616753580
1617.85,1617.9,1617.85,1617.85,16840,1616753640
1617.85,1618.1,1617.85,1618.05,212845,1616753700
1618.05,1618.8,1618.05,1618.8,328455,1616753760
1618.8,1619.45,1618.8,1619.45,298285,1616753820
1619.45,1619.45,1618.8,1618.85,40305,1616753880
1618.85,1619.6,1618.8,1619.6,122417,1616753940
1619.6,1619.95,1619.6,1619.95,260294,1616754000
1619.95,1620.2,1619.9,1620.2,404729,1616754060
1620.2,1620.45,1620.15,1620.45,198802,1616754120
1620.45,1621.7,1620.45,1621.6,1168129,1616754180
1621.6,1623.55,1621.6,1623.55,7239727,1616754240
1623.55,1623.55,1623.5,1623.55,41941,1616754300
1623.55,1623.55,1622,1622.3,1390308,1616754360
1622.3,1622.8,1622.3,1622.8,1105606,1616754420
1622.8,1623.9,1622.8,1623.9,684202,1616754480
1623.9,1623.95,1623.9,1623.9,87278,1616754540
1623.9,1623.95,1623.9,1623.9,446590,1616754600
1623.9,1623.95,1622.8,1622.8,688522,1616754660
1622.8,1622.85,1622.5,1622.5,146880,1616754720
1622.5,1622.55,1622.5,1622.5,55845,1616754780
1622.5,1622.55,1620.65,1621.45,275960,1616754840
1621.45,1621.45,1617.35,1617.95,2398117,1616754900
1617.95,1620,1617.9,1619.25,4155318,1616754960
1619.25,1622.1,1619.25,1622.1,658564,1616755020
1622.1,1622.1,1621.6,1621.65,431534,1616755080
1621.65,1622.45,1621.6,1622.45,312893,1616755140
1622.45,1622.5,1622.4,1622.5,28978,1616755200
1622.5,1624.1,1622.45,1623.45,2484393,1616755260
1623.45,1628.25,1623.45,1625.45,8925388,1616755320
1625.45,1625.45,1623.45,1624.15,363578,1616755380
1624.15,1625,1623.5,1623.55,1071762,1616755440
1623.55,1625.55,1623.5,1625.05,1140460,1616755500
1625.05,1625.1,1625.05,1625.05,62835,1616755560
1625.05,1625.1,1624.85,1624.85,518491,1616755620
1624.85,1624.9,1624.75,1624.75,286132,1616755680
1624.75,1624.75,1624.75,1624.75,7163,1616755740
1624.75,1624.75,1624.7,1624.7,261444,1616755800
1624.7,1624.75,1623.5,1623.5,738564,1616755860
1623.5,1623.55,1623.25,1623.25,550929,1616755920
1623.25,1623.25,1622.55,1622.55,170715,1616755980
1622.55,1622.55,1622.5,1622.5,89412,1616756040
1622.5,1624.4,1622.5,1624.25,389222,1616756100
1624.25,1624.3,1624.15,1624.2,265168,1616756160
1624.2,1624.2,1624.15,1624.15,96537,1616756220
1624.15,1625.55,1624.15,1625.5,319094,1616756280
1625.5,1625.5,1625.45,1625.5,1409,1616756340
1625.5,1625.5,1625.45,1625.45,226517,1616756400
1625.45,1626,1625.45,1626,419846,1616756460
1626,1627.45,1625.95,1627.45,418064,1616756520
1627.45,1627.45,1625.05,1625.05,819461,1616756580
1625.05,1625.1,1625.05,1625.1,22703,1616756640
1625.1,1625.1,1625.05,1625.1,374717,1616756700
1625.1,1625.1,1624.2,1624.2,495106,1616756760
1624.2,1624.25,1624.2,1624.25,45185,1616756820
1624.25,1625.25,1624.2,1625.25,251299,1616756880
1625.25,1625.25,1625.2,1625.2,126985,1616756940
1625.2,1625.25,1624.75,1624.75,340542,1616757000
1624.75,1624.8,1624.35,1624.35,178773,1616757060
1624.35,1624.35,1624.3,1624.35,14781,1616757120
1624.35,1625.75,1624.3,1625.75,317317,1616757180
1625.75,1625.75,1625.7,1625.75,202508,1616757240
1625.75,1625.75,1624.8,1624.85,421790,1616757300
1624.85,1624.85,1624.8,1624.8,124517,1616757360
1624.8,1624.85,1624.8,1624.85,16311,1616757420
1624.85,1624.85,1621.15,1621.75,7590663,1616757480
1621.75,1622.75,1621.75,1622.15,331705,1616757540
1622.15,1622.3,1621.8,1621.8,243175,1616757600
1621.8,1621.8,1618.45,1618.5,815971,1616757660
1618.5,1620.55,1618.45,1620.5,1134609,1616757720
1620.5,1623.3,1620.5,1623.3,760645,1616757780
1623.3,1623.3,1619.25,1620.25,1370556,1616757840
1620.25,1620.25,1619.25,1619.25,108670,1616757900
1619.25,1619.8,1619.25,1619.8,131679,1616757960
1619.8,1621.8,1619.8,1621.4,6229099,1616758020
1621.4,1621.9,1621.25,1621.85,343997,1616758080
1621.85,1621.9,1621.85,1621.85,252251,1616758140
1621.85,1621.85,1620.9,1620.95,412848,1616758200
1620.95,1620.95,1615.6,1617.2,9605037,1616758260
1617.2,1617.2,1615.05,1616.1,1659673,1616758320
1616.1,1618.4,1616.05,1617.3,254824,1616758380
1617.3,1617.8,1615.75,1615.75,686802,1616758440
1615.75,1616.5,1615.75,1615.85,235874,1616758500
1615.85,1616.05,1615.85,1616,168821,1616758560
1616,1616.1,1613.9,1614.9,3650663,1616758620
1614.9,1616.45,1614.85,1616.4,1708805,1616758680
1616.4,1617,1616.4,1616.95,548516,1616758740
1616.95,1617.5,1616.95,1617.45,612789,1616758800
1617.45,1618.5,1617.35,1618.5,497890,1616758860
1618.5,1620.6,1618.45,1620.55,557001,1616758920
1620.55,1621.6,1620.55,1621.55,633515,1616758980
1621.55,1622.6,1621.55,1622.6,275281,1616759040
1622.6,1622.7,1622.55,1622.65,317897,1616759100
1622.65,1624.6,1622.65,1624.6,1375346,1616759160
1624.6,1625.35,1622.9,1624.1,5943179,1616759220
1624.1,1624.2,1619.95,1619.95,2070672,1616759280
1619.95,1621.3,1618.85,1618.9,1349366,1616759340
1618.9,1620.1,1617.2,1617.75,6545038,1616759400
1617.75,1619.95,1617.75,1619.05,5143518,1616759460
1619.05,1619.15,1616.35,1616.65,5315055,1616759520
1616.65,1616.9,1615.65,1616.9,1298510,1616759580
1616.9,1620.55,1616.85,1620.55,11813055,1616759640
1620.55,1620.55,1619.75,1619.85,518140,1616759700
1619.85,1619.9,1615.75,1616.5,5908405,1616759760
1616.5,1620.3,1616.45,1620.2,625081,1616759820
1620.2,1621,1618.5,1618.5,534168,1616759880
1618.5,1618.55,1617.5,1617.5,114044,1616759940
1617.5,1618.15,1616.75,1618.15,1035902,1616760000
1618.15,1618.3,1614.2,1614.8,1500174,1616760060
1614.8,1619.65,1614.8,1619.6,845221,1616760120
1619.6,1621.35,1619.6,1621.3,1555123,1616760180
1621.3,1621.35,1621.3,1621.35,160017,1616760240
1621.35,1621.5,1621.15,1621.5,918136,1616760300
1621.5,1621.55,1621.5,1621.5,213409,1616760360
1621.5,1621.55,1620,1620.2,481322,1616760420
1620.2,1620.95,1620.15,1620.9,98685,1616760480
1620.9,1620.95,1620.9,1620.95,46077,1616760540
1620.95,1622,1620.95,1622,125494,1616760600
1622,1623.6,1621.95,1623.6,496473,1616760660
1623.6,1624.2,1623.55,1624.2,788509,1616760720
1624.2,1625.35,1623.65,1625.35,452760,1616760780
1625.35,1625.5,1625.35,1625.45,588606,1616760840
1625.45,1625.8,1625.45,1625.8,191149,1616760900
1625.8,1626,1625.8,1626,113740,1616760960
1626,1628.1,1626,1627.8,1456286,1616761020
1627.8,1627.85,1626.3,1627.45,355966,1616761080
1627.45,1627.5,1627,1627.5,2569420,1616761140
1627.5,1627.5,1626.25,1626.3,2353751,1616761200
1626.3,1627.75,1626.25,1627.75,608127,1616761260
1627.75,1627.75,1627.45,1627.45,389004,1616761320
1627.45,1627.5,1626.55,1626.6,107016,1616761380
1626.6,1626.6,1626.55,1626.55,70659,1616761440
1626.55,1626.6,1626,1626,205687,1616761500
1626,1626.05,1623.5,1623.55,572447,1616761560
1623.55,1623.55,1621.9,1622.15,555021,1616761620
1622.15,1623.9,1622.15,1623.1,203733,1616761680
1623.1,1623.1,1622.55,1622.6,52170,1616761740
1622.6,1623.4,1622.5,1622.5,130579,1616761800
1622.5,1624.2,1622.5,1623.25,432233,1616761860
1623.25,1623.25,1621.85,1621.85,178997,1616761920
1621.85,1623.05,1621.85,1623,4095655,1616761980
1623,1623.6,1623,1623.55,238592,1616762040
1623.55,1624.3,1623.55,1624.3,239884,1616762100
1624.3,1628.6,1624.3,1628.55,560195,1616762160
1628.55,1628.9,1628.55,1628.9,3122237,1616762220
1628.9,1629.6,1628.85,1629.6,425928,1616762280
1629.6,1630.5,1629.55,1630.5,1143989,1616762340
1630.5,1630.5,1630.2,1630.2,1342020,1616762400
1630.2,1630.25,1629.5,1629.5,988186,1616762460
1629.5,1629.55,1629.5,1629.5,28429,1616762520
1629.5,1629.55,1628.95,1628.95,1210614,1616762580
1628.95,1629,1628.05,1628.1,1511430,1616762640
1628.1,1628.1,1627.1,1627.1,250323,1616762700
1627.1,1628.5,1627.1,1628.45,266749,1616762760
1628.45,1630.4,1628.45,1630.4,208672,1616762820
1630.4,1631.15,1630.35,1631.1,137581,1616762880
1631.1,1631.2,1630.5,1630.75,69971,1616762940
1630.75,1630.75,1630.6,1630.6,79826,1616763000
1630.6,1630.9,1630.6,1630.9,51789,1616763060
1630.9,1630.9,1630.25,1630.25,59056,1616763120
1630.25,1630.3,1630.25,1630.3,49065,1616763180
1630.3,1630.3,1630.25,1630.3,10551,1616763240
1630.3,1630.3,1629.7,1629.7,2199834,1616763300
1629.7,1633.35,1629.7,1633,1593410,1616763360
1633,1633.35,1631.7,1631.75,188925,1616763420
1631.75,1632.95,1631.7,1632.95,98122,1616763480
1632.95,1635,1632.95,1634.95,444227,1616763540
1634.95,1635,1634.95,1634.95,228847,1616763600
1634.95,1639.2,1634.95,1638.3,1884648,1616763660
1638.3,1638.7,1638.25,1638.65,625363,1616763720
1638.65,1638.65,1636.7,1637.05,974308,1616763780
